timestamp,x,y,z,qx,qy,qz,qw
14.400000,147.310836059,5.594074252,-7.979167829,0.000000000,0.000000000,0.009034300,0.999959190
14.450000,147.810325014,5.603100423,-8.001899065,0.000000000,0.000000000,0.009034300,0.999959190
14.500000,148.309813970,5.612126595,-8.024630301,0.000000000,0.000000000,0.009034300,0.999959190
14.550000,148.809302925,5.621152766,-8.047361537,0.000000000,0.000000000,0.009034300,0.999959190
14.600000,149.308791880,5.630178938,-8.070092773,0.000000000,0.000000000,-0.001775517,0.999998424
14.650000,149.819746314,5.617564631,-8.098916492,0.000000000,0.000000000,-0.012341046,0.999923846
14.700000,150.330700748,5.604950324,-8.127740211,0.000000000,0.000000000,-0.012341046,0.999923846
14.750000,150.841655182,5.592336018,-8.156563929,0.000000000,0.000000000,-0.012341046,0.999923846
14.800000,151.352609616,5.579721711,-8.185387648,0.000000000,0.000000000,-0.012341046,0.999923846
14.850000,151.863564050,5.567107405,-8.214211366,0.000000000,0.000000000,-0.012341046,0.999923846
14.900000,152.374518484,5.554493098,-8.243035085,0.000000000,0.000000000,-0.012341046,0.999923846
14.950000,152.885472918,5.541878791,-8.271858803,0.000000000,0.000000000,-0.012341046,0.999923846
15.000000,153.396427352,5.529264485,-8.300682522,0.000000000,0.000000000,-0.012341046,0.999923846
15.050000,153.907381786,5.516650178,-8.329506240,0.000000000,0.000000000,-0.012341046,0.999923846
15.100000,154.418336220,5.504035872,-8.358329959,0.000000000,0.000000000,-0.012341046,0.999923846
15.150000,154.929290654,5.491421565,-8.387153678,0.000000000,0.000000000,-0.012341046,0.999923846
15.200000,155.440245088,5.478807259,-8.415977396,0.000000000,0.000000000,-0.012341046,0.999923846
15.250000,155.951199522,5.466192952,-8.444801115,0.000000000,0.000000000,-0.012341046,0.999923846
15.300000,156.462153956,5.453578645,-8.473624833,0.000000000,0.000000000,-0.012341046,0.999923846
15.350000,156.973108390,5.440964339,-8.502448552,0.000000000,0.000000000,-0.012341046,0.999923846
15.400000,157.484062824,5.428350032,-8.531272270,0.000000000,0.000000000,-0.012341046,0.999923846
15.450000,157.995017258,5.415735726,-8.560095989,0.000000000,0.000000000,-0.012341046,0.999923846
15.500000,158.505971692,5.403121419,-8.588919708,0.000000000,0.000000000,-0.012341046,0.999923846
15.550000,159.016926126,5.390507112,-8.617743426,0.000000000,0.000000000,-0.012341046,0.999923846
15.600000,159.527880560,5.377892806,-8.646567145,0.000000000,0.000000000,-0.012341046,0.999923846
15.650000,160.038834994,5.365278499,-8.675390863,0.000000000,0.000000000,-0.012341046,0.999923846
15.700000,160.549789428,5.352664193,-8.704214582,0.000000000,0.000000000,-0.012341046,0.999923846
15.750000,161.060743862,5.340049886,-8.733038300,0.000000000,0.000000000,-0.012341046,0.999923846
15.800000,161.571698296,5.327435580,-8.761862019,0.000000000,0.000000000,-0.012341046,0.999923846
15.850000,162.082652730,5.314821273,-8.790685737,0.000000000,0.000000000,-0.012341046,0.999923846
15.900000,162.593607164,5.302206966,-8.819509456,0.000000000,0.000000000,-0.012341046,0.999923846
15.950000,163.104561598,5.289592660,-8.848333175,0.000000000,0.000000000,-0.012341046,0.999923846
16.000000,163.615516032,5.276978353,-8.877156893,0.000000000,0.000000000,-0.012341046,0.999923846
16.050000,164.126470466,5.264364047,-8.905980612,0.000000000,0.000000000,-0.012341046,0.999923846
16.100000,164.637424900,5.251749740,-8.934804330,0.000000000,0.000000000,-0.012341046,0.999923846
16.150000,165.148379334,5.239135433,-8.963628049,0.000000000,0.000000000,-0.012341046,0.999923846
16.200000,165.659333768,5.226521127,-8.992451767,0.000000000,0.000000000,-0.012341046,0.999923846
16.250000,166.170288202,5.213906820,-9.021275486,0.000000000,0.000000000,-0.012341046,0.999923846
16.300000,166.681242636,5.201292514,-9.050099204,0.000000000,0.000000000,-0.012341046,0.999923846
16.350000,167.192197070,5.188678207,-9.078922923,0.000000000,0.000000000,-0.012341046,0.999923846
16.400000,167.703151504,5.176063901,-9.107746642,0.000000000,0.000000000,-0.012341046,0.999923846
16.450000,168.214105938,5.163449594,-9.136570360,0.000000000,0.000000000,-0.012341046,0.999923846
16.500000,168.725060372,5.150835287,-9.165394079,0.000000000,0.000000000,-0.012341046,0.999923846
16.550000,169.236014806,5.138220981,-9.194217797,0.000000000,0.000000000,-0.012341046,0.999923846
16.600000,169.746969240,5.125606674,-9.223041516,0.000000000,0.000000000,-0.012341046,0.999923846
16.650000,170.257923674,5.112992368,-9.251865234,0.000000000,0.000000000,-0.028307281,0.999599269
16.700000,170.766511737,5.067816238,-9.288873857,0.000000000,0.000000000,-0.044282537,0.999019047
16.750000,171.275099801,5.022640108,-9.325882479,0.000000000,0.000000000,-0.044282537,0.999019047
16.800000,171.783687864,4.977463978,-9.362891101,0.000000000,0.000000000,-0.044282537,0.999019047
16.850000,172.292275927,4.932287848,-9.399899724,0.000000000,0.000000000,-0.044282537,0.999019047
16.900000,172.800863990,4.887111718,-9.436908346,0.000000000,0.000000000,-0.044282537,0.999019047
16.950000,173.309452054,4.841935588,-9.473916968,0.000000000,0.000000000,-0.044282537,0.999019047
17.000000,173.818040117,4.796759458,-9.510925591,0.000000000,0.000000000,-0.044282537,0.999019047
17.050000,174.326628180,4.751583328,-9.547934213,0.000000000,0.000000000,-0.044282537,0.999019047
17.100000,174.835216243,4.706407198,-9.584942835,0.000000000,0.000000000,-0.044282537,0.999019047
17.150000,175.343804307,4.661231069,-9.621951458,0.000000000,0.000000000,-0.044282537,0.999019047
17.200000,175.852392370,4.616054939,-9.658960080,0.000000000,0.000000000,-0.044282537,0.999019047
17.250000,176.360980433,4.570878809,-9.695968702,0.000000000,0.000000000,-0.044282537,0.999019047
17.300000,176.869568496,4.525702679,-9.732977325,0.000000000,0.000000000,-0.044282537,0.999019047
17.350000,177.378156560,4.480526549,-9.769985947,0.000000000,0.000000000,-0.044282537,0.999019047
17.400000,177.886744623,4.435350419,-9.806994569,0.000000000,0.000000000,-0.044282537,0.999019047
17.450000,178.395332686,4.390174289,-9.844003192,0.000000000,0.000000000,-0.044282537,0.999019047
17.500000,178.903920749,4.344998159,-9.881011814,0.000000000,0.000000000,-0.044282537,0.999019047
17.550000,179.412508813,4.299822029,-9.918020436,0.000000000,0.000000000,-0.044282537,0.999019047
17.600000,179.921096876,4.254645899,-9.955029059,0.000000000,0.000000000,-0.044282537,0.999019047
17.650000,180.429684939,4.209469770,-9.992037681,0.000000000,0.000000000,-0.044282537,0.999019047
17.700000,180.938273002,4.164293640,-10.029046303,0.000000000,0.000000000,-0.044282537,0.999019047
17.750000,181.446861066,4.119117510,-10.066054926,0.000000000,0.000000000,-0.044282537,0.999019047
17.800000,181.955449129,4.073941380,-10.103063548,0.000000000,0.000000000,-0.044282537,0.999019047
17.850000,182.464037192,4.028765250,-10.140072170,0.000000000,0.000000000,-0.044282537,0.999019047
17.900000,182.972625256,3.983589120,-10.177080793,0.000000000,0.000000000,-0.044282537,0.999019047
17.950000,183.481213319,3.938412990,-10.214089415,0.000000000,0.000000000,-0.044282537,0.999019047
18.000000,183.989801382,3.893236860,-10.251098037,0.000000000,0.000000000,-0.044282537,0.999019047
18.050000,184.498389445,3.848060730,-10.288106660,0.000000000,0.000000000,-0.044282537,0.999019047
18.100000,185.006977509,3.802884600,-10.325115282,0.000000000,0.000000000,-0.044282537,0.999019047
18.150000,185.515565572,3.757708470,-10.362123904,0.000000000,0.000000000,-0.044282537,0.999019047
18.200000,186.024153635,3.712532341,-10.399132527,0.000000000,0.000000000,-0.044282537,0.999019047
18.250000,186.532741698,3.667356211,-10.436141149,0.000000000,0.000000000,-0.044282537,0.999019047
18.300000,187.041329762,3.622180081,-10.473149771,0.000000000,0.000000000,-0.044282537,0.999019047
18.350000,187.549917825,3.577003951,-10.510158394,0.000000000,0.000000000,-0.044282537,0.999019047
18.400000,188.058505888,3.531827821,-10.547167016,0.000000000,0.000000000,-0.044282537,0.999019047
18.450000,188.567093951,3.486651691,-10.584175638,0.000000000,0.000000000,-0.044282537,0.999019047
18.500000,189.075682015,3.441475561,-10.621184261,0.000000000,0.000000000,-0.044282537,0.999019047
18.550000,189.584270078,3.396299431,-10.658192883,0.000000000,0.000000000,-0.044282537,0.999019047
18.600000,190.092858141,3.351123301,-10.695201505,0.000000000,0.000000000,-0.044282537,0.999019047
18.650000,190.601446204,3.305947171,-10.732210128,0.000000000,0.000000000,-0.044282537,0.999019047
18.700000,191.110034268,3.260771042,-10.769218750,0.000000000,0.000000000,-0.067677826,0.997707228
18.750000,191.611368197,3.168301023,-10.817924209,0.000000000,0.000000000,-0.091072601,0.995844256
18.800000,192.112702126,3.075831004,-10.866629668,0.000000000,0.000000000,-0.091072601,0.995844256
18.850000,192.614036055,2.983360986,-10.915335128,0.000000000,0.000000000,-0.091072601,0.995844256
18.900000,193.115369984,2.890890967,-10.964040587,0.000000000,0.000000000,-0.091072601,0.995844256
18.950000,193.616703913,2.798420949,-11.012746046,0.000000000,0.000000000,-0.091072601,0.995844256
19.000000,194.118037842,2.705950930,-11.061451505,0.000000000,0.000000000,-0.091072601,0.995844256
19.050000,194.619371771,2.613480911,-11.110156965,0.000000000,0.000000000,-0.091072601,0.995844256
19.100000,195.120705700,2.521010893,-11.158862424,0.000000000,0.000000000,-0.091072601,0.995844256
19.150000,195.622039629,2.428540874,-11.207567883,0.000000000,0.000000000,-0.091072601,0.995844256
19.200000,196.123373558,2.336070856,-11.256273342,0.000000000,0.000000000,-0.091072601,0.995844256
19.250000,196.624707487,2.243600837,-11.304978801,0.000000000,0.000000000,-0.091072601,0.995844256
19.300000,197.126041416,2.151130818,-11.353684261,0.000000000,0.000000000,-0.091072601,0.995844256
19.350000,197.627375345,2.058660800,-11.402389720,0.000000000,0.000000000,-0.091072601,0.995844256
19.400000,198.128709274,1.966190781,-11.451095179,0.000000000,0.000000000,-0.091072601,0.995844256
19.450000,198.630043203,1.873720763,-11.499800638,0.000000000,0.000000000,-0.091072601,0.995844256
19.500000,199.131377132,1.781250744,-11.548506098,0.000000000,0.000000000,-0.091072601,0.995844256
19.550000,199.632711061,1.688780725,-11.597211557,0.000000000,0.000000000,-0.091072601,0.995844256
19.600000,200.134044990,1.596310707,-11.645917016,0.000000000,0.000000000,-0.091072601,0.995844256
19.650000,200.635378919,1.503840688,-11.694622475,0.000000000,0.000000000,-0.091072601,0.995844256
19.700000,201.136712849,1.411370670,-11.743327934,0.000000000,0.000000000,-0.091072601,0.995844256
19.750000,201.638046778,1.318900651,-11.792033394,0.000000000,0.000000000,-0.091072601,0.995844256
19.800000,202.139380707,1.226430632,-11.840738853,0.000000000,0.000000000,-0.091072601,0.995844256
19.850000,202.640714636,1.133960614,-11.889444312,0.000000000,0.000000000,-0.091072601,0.995844256
19.900000,203.142048565,1.041490595,-11.938149771,0.000000000,0.000000000,-0.091072601,0.995844256
19.950000,203.643382494,0.949020577,-11.986855231,0.000000000,0.000000000,-0.091072601,0.995844256
20.000000,204.144716423,0.856550558,-12.035560690,0.000000000,0.000000000,-0.091072601,0.995844256
20.050000,204.646050352,0.764080540,-12.084266149,0.000000000,0.000000000,-0.091072601,0.995844256
20.100000,205.147384281,0.671610521,-12.132971608,0.000000000,0.000000000,-0.091072601,0.995844256
20.150000,205.648718210,0.579140502,-12.181677067,0.000000000,0.000000000,-0.091072601,0.995844256
20.200000,206.150052139,0.486670484,-12.230382527,0.000000000,0.000000000,-0.091072601,0.995844256
20.250000,206.651386068,0.394200465,-12.279087986,0.000000000,0.000000000,-0.091072601,0.995844256
20.300000,207.152719997,0.301730447,-12.327793445,0.000000000,0.000000000,-0.091072601,0.995844256
20.350000,207.654053926,0.209260428,-12.376498904,0.000000000,0.000000000,-0.091072601,0.995844256
20.400000,208.155387855,0.116790409,-12.425204364,0.000000000,0.000000000,-0.091072601,0.995844256
20.450000,208.656721784,0.024320391,-12.473909823,0.000000000,0.000000000,-0.091072601,0.995844256
20.500000,209.158055713,-0.068149628,-12.522615282,0.000000000,0.000000000,-0.091072601,0.995844256
20.550000,209.659389642,-0.160619646,-12.571320741,0.000000000,0.000000000,-0.091072601,0.995844256
20.600000,210.160723571,-0.253089665,-12.620026200,0.000000000,0.000000000,-0.091072601,0.995844256
20.650000,210.662057500,-0.345559684,-12.668731660,0.000000000,0.000000000,-0.091072601,0.995844256
20.700000,211.163391429,-0.438029702,-12.717437119,0.000000000,0.000000000,-0.091072601,0.995844256
20.750000,211.664725358,-0.530499721,-12.766142578,0.000000000,0.000000000,-0.125312563,0.992117312
20.800000,212.137383930,-0.688065210,-12.829258859,0.000000000,0.000000000,-0.160194114,0.987085531
20.850000,212.610042501,-0.845630699,-12.892375140,0.000000000,0.000000000,-0.160194114,0.987085531
20.900000,213.082701072,-1.003196188,-12.955491420,0.000000000,0.000000000,-0.160194114,0.987085531
20.950000,213.555359643,-1.160761678,-13.018607701,0.000000000,0.000000000,-0.160194114,0.987085531
21.000000,214.028018214,-1.318327167,-13.081723982,0.000000000,0.000000000,-0.160194114,0.987085531
21.050000,214.500676785,-1.475892656,-13.144840262,0.000000000,0.000000000,-0.160194114,0.987085531
21.100000,214.973335357,-1.633458145,-13.207956543,0.000000000,0.000000000,-0.160194114,0.987085531
21.150000,215.445993928,-1.791023635,-13.271072824,0.000000000,0.000000000,-0.160194114,0.987085531
21.200000,215.918652499,-1.948589124,-13.334189104,0.000000000,0.000000000,-0.160194114,0.987085531
21.250000,216.391311070,-2.106154613,-13.397305385,0.000000000,0.000000000,-0.160194114,0.987085531
21.300000,216.863969641,-2.263720102,-13.460421666,0.000000000,0.000000000,-0.160194114,0.987085531
21.350000,217.336628212,-2.421285592,-13.523537946,0.000000000,0.000000000,-0.160194114,0.987085531
21.400000,217.809286784,-2.578851081,-13.586654227,0.000000000,0.000000000,-0.160194114,0.987085531
21.450000,218.281945355,-2.736416570,-13.649770508,0.000000000,0.000000000,-0.160194114,0.987085531
21.500000,218.754603926,-2.893982059,-13.712886789,0.000000000,0.000000000,-0.160194114,0.987085531
21.550000,219.227262497,-3.051547548,-13.776003069,0.000000000,0.000000000,-0.160194114,0.987085531
21.600000,219.699921068,-3.209113038,-13.839119350,0.000000000,0.000000000,-0.160194114,0.987085531
21.650000,220.172579639,-3.366678527,-13.902235631,0.000000000,0.000000000,-0.160194114,0.987085531
21.700000,220.645238211,-3.524244016,-13.965351911,0.000000000,0.000000000,-0.160194114,0.987085531
21.750000,221.117896782,-3.681809505,-14.028468192,0.000000000,0.000000000,-0.160194114,0.987085531
21.800000,221.590555353,-3.839374995,-14.091584473,0.000000000,0.000000000,-0.160194114,0.987085531
21.850000,222.063213924,-3.996940484,-14.154700753,0.000000000,0.000000000,-0.160194114,0.987085531
21.900000,222.535872495,-4.154505973,-14.217817034,0.000000000,0.000000000,-0.160194114,0.987085531
21.950000,223.008531067,-4.312071462,-14.280933315,0.000000000,0.000000000,-0.160194114,0.987085531
22.000000,223.481189638,-4.469636952,-14.344049595,0.000000000,0.000000000,-0.160194114,0.987085531
22.050000,223.953848209,-4.627202441,-14.407165876,0.000000000,0.000000000,-0.160194114,0.987085531
22.100000,224.426506780,-4.784767930,-14.470282157,0.000000000,0.000000000,-0.160194114,0.987085531
22.150000,224.899165351,-4.942333419,-14.533398438,0.000000000,0.000000000,-0.160194114,0.987085531
22.200000,225.371823922,-5.099898908,-14.596514718,0.000000000,0.000000000,-0.160194114,0.987085531
22.250000,225.844482494,-5.257464398,-14.659630999,0.000000000,0.000000000,-0.160194114,0.987085531
22.300000,226.317141065,-5.415029887,-14.722747280,0.000000000,0.000000000,-0.160194114,0.987085531
22.350000,226.789799636,-5.572595376,-14.785863560,0.000000000,0.000000000,-0.160194114,0.987085531
22.400000,227.262458207,-5.730160865,-14.848979841,0.000000000,0.000000000,-0.160194114,0.987085531
22.450000,227.735116778,-5.887726355,-14.912096122,0.000000000,0.000000000,-0.160194114,0.987085531
22.500000,228.207775349,-6.045291844,-14.975212402,0.000000000,0.000000000,-0.160194114,0.987085531
22.550000,228.680433921,-6.202857333,-15.038328683,0.000000000,0.000000000,-0.160194114,0.987085531
22.600000,229.153092492,-6.360422822,-15.101444964,0.000000000,0.000000000,-0.160194114,0.987085531
22.650000,229.625751063,-6.517988311,-15.164561244,0.000000000,0.000000000,-0.160194114,0.987085531
22.700000,230.098409634,-6.675553801,-15.227677525,0.000000000,0.000000000,-0.160194114,0.987085531
22.750000,230.571068205,-6.833119290,-15.290793806,0.000000000,0.000000000,-0.160194114,0.987085531
22.800000,231.043726776,-6.990684779,-15.353910086,0.000000000,0.000000000,-0.160194114,0.987085531
22.850000,231.516385348,-7.148250268,-15.417026367,0.000000000,0.000000000,-0.223272754,0.974756009
22.900000,231.937260270,-7.422686950,-15.485911180,0.000000000,0.000000000,-0.284909317,0.958554475
