timestamp,x,y,z,qx,qy,qz,qw
1773303298.567532,1079.735245917748,17.690854346543,-59.81308104798,0.0,0.0,0.2488547907554263,0.9685408061192223
1773303298.617532,1080.173284262052,17.931862237811,-59.768873969634,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303298.667532,1080.611322606355,18.172870129078,-59.725200562102,0.0,0.0,0.24885479075548045,0.9685408061192085
1773303298.717532,1081.049360950658,18.413878020346,-59.682068239447,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303298.767532,1081.487399294962,18.654885911614,-59.639484241357,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303298.817532,1081.925437639266,18.895893802881,-59.597455630818,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303298.867532,1082.363475983569,19.136901694149,-59.555989291832,0.0,0.0,0.2488547907552135,0.968540806119277
1773303298.917532,1082.801514327873,19.377909585416,-59.515091927203,0.0,0.0,0.24885479075526806,0.968540806119263
1773303298.967532,1083.239552672176,19.618917476684,-59.474770056371,0.0,0.0,0.248854790755904,0.9685408061190995
1773303299.017532,1083.677591016479,19.859925367952,-59.43503001332,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303299.067532,1084.115629360783,20.100933259219,-59.39587794453,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303299.117532,1084.553667705087,20.341941150487,-59.357319806997,0.0,0.0,0.24885479075526656,0.9685408061192634
1773303299.167532,1084.99170604939,20.582949041754,-59.319361366313,0.0,0.0,0.24885479075526806,0.968540806119263
1773303299.217532,1085.429744393694,20.823956933022,-59.282008194813,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303299.267532,1085.867782737997,21.06496482429,-59.245265669773,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303299.317532,1086.305821082301,21.305972715557,-59.20913897168,0.0,0.0,0.2488547907552135,0.968540806119277
1773303299.367532,1086.743859426604,21.546980606825,-59.173633082561,0.0,0.0,0.2488547907552135,0.968540806119277
1773303299.417532,1087.181897770908,21.787988498092,-59.138752784381,0.0,0.0,0.24885479075526806,0.968540806119263
1773303299.467532,1087.619936115211,22.02899638936,-59.104502657497,0.0,0.0,0.2488547907556932,0.9685408061191537
1773303299.517532,1088.057974459515,22.270004280628,-59.070887079186,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303299.567532,1088.496012803818,22.511012171895,-59.037910222232,0.0,0.0,0.2488547907552135,0.968540806119277
1773303299.617532,1088.934051148122,22.752020063163,-59.005576053582,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303299.667532,1089.372089492425,22.993027954431,-58.973888333069,0.0,0.0,0.24885479075526806,0.968540806119263
1773303299.717532,1089.810127836729,23.234035845698,-58.942850612195,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303299.767532,1090.248166181032,23.475043736966,-58.912466232997,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303299.817532,1090.686204525336,23.716051628233,-58.882738326956,0.0,0.0,0.24885479075526806,0.968540806119263
1773303299.867532,1091.124242869639,23.957059519501,-58.853669814001,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303299.917532,1091.562281213943,24.198067410769,-58.825263401559,0.0,0.0,0.2488547907552135,0.968540806119277
1773303299.967532,1092.000319558246,24.439075302036,-58.797521583687,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.017532,1092.43835790255,24.680083193304,-58.770446640267,0.0,0.0,0.24885479075526806,0.968540806119263
1773303300.067532,1092.876396246853,24.921091084571,-58.744040636271,0.0,0.0,0.24885479075526806,0.968540806119263
1773303300.117532,1093.314434591157,25.162098975839,-58.718305421096,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303300.167532,1093.75247293546,25.403106867107,-58.693242627968,0.0,0.0,0.2488547907552135,0.968540806119277
1773303300.217532,1094.190511279764,25.644114758374,-58.668853673414,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.267532,1094.628549624067,25.885122649642,-58.645139756809,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303300.317532,1095.066587968371,26.12613054091,-58.622101859987,0.0,0.0,0.24885479075526806,0.968540806119263
1773303300.367532,1095.504626312674,26.367138432177,-58.599740746925,0.0,0.0,0.24885479075526656,0.9685408061192634
1773303300.417532,1095.942664656978,26.608146323445,-58.578056963496,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.467532,1096.380703001281,26.849154214712,-58.557050837294,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.517532,1096.818741345585,27.09016210598,-58.53638359431,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303300.567532,1097.256779689888,27.331169997248,-58.515716351327,0.0,0.0,0.24885479075526806,0.968540806119263
1773303300.617532,1097.694818034192,27.572177888515,-58.495049108344,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.667532,1098.132856378495,27.813185779783,-58.47438186536,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.717532,1098.570894722799,28.05419367105,-58.453714622377,0.0,0.0,0.2488547907550012,0.9685408061193316
1773303300.767532,1099.008933067103,28.295201562318,-58.433047379394,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303300.817532,1099.446971411406,28.536209453586,-58.412380136411,0.0,0.0,0.24885479075548045,0.9685408061192085
1773303300.867532,1099.885009755709,28.777217344853,-58.391712893427,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303300.917532,1100.323048100013,29.018225236121,-58.371045650444,0.0,0.0,0.2488547907554263,0.9685408061192223
1773303300.967532,1100.761086444317,29.259233127389,-58.350378407461,0.0,0.0,0.2488547907552135,0.968540806119277
1773303301.017532,1101.19912478862,29.500241018656,-58.329711164477,0.0,0.0,0.24885479075548045,0.9685408061192085
1773303301.067532,1101.637163132923,29.741248909924,-58.309043921494,0.0,0.0,0.24885479075526806,0.968540806119263
1773303301.117532,1102.075201477227,29.982256801191,-58.288376678511,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303301.167532,1102.513239821531,30.223264692459,-58.267709435527,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303301.217532,1102.951278165834,30.464272583727,-58.247042192544,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.267532,1103.389316510138,30.705280474994,-58.226374949561,0.0,0.0,0.24885479075526806,0.968540806119263
1773303301.317532,1103.827354854441,30.946288366262,-58.205707706577,0.0,0.0,0.24885479075526656,0.9685408061192634
1773303301.367532,1104.265393198745,31.187296257529,-58.185040463594,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.417532,1104.703431543048,31.428304148797,-58.164373220611,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303301.467532,1105.141469887352,31.669312040065,-58.143705977627,0.0,0.0,0.24885479075526806,0.968540806119263
1773303301.517532,1105.579508231655,31.910319931332,-58.123038734644,0.0,0.0,0.24885479075526806,0.968540806119263
1773303301.567532,1106.017546575959,32.1513278226,-58.102371491661,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303301.617532,1106.455584920262,32.392335713868,-58.081704248677,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.667532,1106.893623264566,32.633343605135,-58.061037005694,0.0,0.0,0.24885479075526806,0.968540806119263
1773303301.717532,1107.331661608869,32.874351496403,-58.040369762711,0.0,0.0,0.24885479075526507,0.9685408061192637
1773303301.767532,1107.769699953173,33.11535938767,-58.019702519727,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.817532,1108.207738297476,33.356367278938,-57.999035276744,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303301.867532,1108.64577664178,33.597375170206,-57.978368033761,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.917532,1109.083814986083,33.838383061473,-57.957700790777,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303301.967532,1109.521853330387,34.079390952741,-57.937033547794,0.0,0.0,0.24885479075526507,0.9685408061192637
1773303302.017532,1109.95989167469,34.320398844008,-57.916366304811,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.067532,1110.397930018994,34.561406735276,-57.895699061827,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303302.117532,1110.835968363297,34.802414626544,-57.875031818844,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.167532,1111.274006707601,35.043422517811,-57.854364575861,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.217532,1111.712045051904,35.284430409079,-57.833697332878,0.0,0.0,0.2488547907556902,0.9685408061191545
1773303302.267532,1112.150083396208,35.525438300347,-57.813030089894,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.317532,1112.588121740511,35.766446191614,-57.792362846911,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.367532,1113.026160084815,36.007454082882,-57.771695603928,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.417532,1113.464198429118,36.248461974149,-57.751028360944,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.467532,1113.902236773422,36.489469865417,-57.730361117961,0.0,0.0,0.24885479075563713,0.9685408061191682
1773303302.517532,1114.340275117725,36.730477756685,-57.709693874978,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.567532,1114.778313462029,36.971485647952,-57.689026631994,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.617532,1115.216351806332,37.21249353922,-57.668359389011,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.667532,1115.654390150636,37.453501430487,-57.647692146028,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.717532,1116.092428494939,37.694509321755,-57.627024903044,0.0,0.0,0.24885479075563713,0.9685408061191682
1773303302.767532,1116.530466839243,37.935517213023,-57.606357660061,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.817532,1116.968505183546,38.17652510429,-57.585690417078,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303302.867532,1117.40654352785,38.417532995558,-57.565023174094,0.0,0.0,0.2488547907556932,0.9685408061191537
1773303302.917532,1117.844581872153,38.658540886826,-57.544355931111,0.0,0.0,0.24885479075526806,0.968540806119263
1773303302.967532,1118.282620216457,38.899548778093,-57.523688688128,0.0,0.0,0.2488547907549997,0.9685408061193319
1773303303.017532,1118.720658560761,39.140556669361,-57.503021445144,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303303.067532,1119.158696905064,39.381564560628,-57.482354202161,0.0,0.0,0.24885479075548045,0.9685408061192085
1773303303.117532,1119.596735249367,39.622572451896,-57.461686959178,0.0,0.0,0.2488547907556932,0.9685408061191537
1773303303.167532,1120.034773593671,39.863580343164,-57.441019716194,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303303.217532,1120.472811937974,40.104588234431,-57.420352473211,0.0,0.0,0.248854790755212,0.9685408061192774
1773303303.267532,1120.910850282278,40.345596125699,-57.399685230228,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303303.317532,1121.348888626582,40.586604016966,-57.379017987244,0.0,0.0,0.24885479075526806,0.968540806119263
1773303303.367532,1121.786926970885,40.827611908234,-57.358350744261,0.0,0.0,0.24885479075590553,0.9685408061190992
1773303303.417532,1122.224965315188,41.068619799502,-57.337683501278,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303303.467532,1122.663003659492,41.309627690769,-57.317016258294,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303303.517532,1123.101042003796,41.550635582037,-57.296349015311,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303303.567532,1123.539080348099,41.791643473305,-57.275681772328,0.0,0.0,0.248854790755212,0.9685408061192774
1773303303.617532,1123.977118692403,42.032651364572,-57.255014529345,0.0,0.0,0.24885479075526806,0.968540806119263
1773303303.667532,1124.415157036706,42.27365925584,-57.234347286361,0.0,0.0,0.24885479075526806,0.968540806119263
1773303303.717532,1124.85319538101,42.514667147107,-57.213680043378,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303303.767532,1125.291233725313,42.755675038375,-57.193012800395,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303303.817532,1125.729272069617,42.996682929643,-57.172345557411,0.0,0.0,0.24885479075526507,0.9685408061192637
1773303303.867532,1126.16731041392,43.23769082091,-57.151678314428,0.0,0.0,0.24885479075526806,0.968540806119263
1773303303.917532,1126.605348758224,43.478698712178,-57.131011071445,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303303.967532,1127.043387102527,43.719706603445,-57.110343828461,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.017532,1127.481425446831,43.960714494713,-57.089676585478,0.0,0.0,0.2488547907556932,0.9685408061191537
1773303304.067532,1127.919463791134,44.201722385981,-57.069009342495,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.117532,1128.357502135438,44.442730277248,-57.048342099511,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.167532,1128.795540479741,44.683738168516,-57.027674856528,0.0,0.0,0.24885479075563713,0.9685408061191682
1773303304.217532,1129.233578824045,44.924746059784,-57.007007613545,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.267532,1129.671617168348,45.165753951051,-56.986340370561,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.317532,1130.109655512652,45.406761842319,-56.965673127578,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.367532,1130.547693856955,45.647769733586,-56.945005884595,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.417532,1130.985732201259,45.888777624854,-56.924338641611,0.0,0.0,0.24885479075563713,0.9685408061191682
1773303304.467532,1131.423770545562,46.129785516122,-56.903671398628,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.517532,1131.861808889866,46.370793407389,-56.883004155645,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.567532,1132.299847234169,46.611801298657,-56.862336912661,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.617532,1132.737885578473,46.852809189924,-56.841669669678,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.667532,1133.175923922776,47.093817081192,-56.821002426695,0.0,0.0,0.24885479075563713,0.9685408061191682
1773303304.717532,1133.61396226708,47.33482497246,-56.800335183711,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.767532,1134.052000611383,47.575832863727,-56.779667940728,0.0,0.0,0.24885479075526806,0.968540806119263
1773303304.817532,1134.490038955687,47.816840754995,-56.759000697745,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.867532,1134.92807729999,48.057848646262,-56.738333454761,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303304.917532,1135.366115644294,48.29885653753,-56.717666211778,0.0,0.0,0.2488547907556902,0.9685408061191545
1773303304.967532,1135.804153988597,48.539864428798,-56.696998968795,0.0,0.0,0.24885479075526806,0.968540806119263
1773303305.017532,1136.242192332901,48.780872320065,-56.676331725812,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303305.067532,1136.680230677204,49.021880211333,-56.655664482828,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303305.117532,1137.118269021508,49.262888102601,-56.634997239845,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303305.167532,1137.556307365811,49.503895993868,-56.614329996862,0.0,0.0,0.248854790755212,0.9685408061192774
1773303305.217532,1137.994345710115,49.744903885136,-56.593662753878,0.0,0.0,0.24885479075526806,0.968540806119263
1773303305.267532,1138.432384054418,49.985911776403,-56.572995510895,0.0,0.0,0.24885479075526806,0.968540806119263
1773303305.317532,1138.870422398722,50.226919667671,-56.552328267912,0.0,0.0,0.24885479075542782,0.9685408061192219
1773303305.367532,1139.308460743026,50.467927558939,-56.531661024928,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303305.417532,1139.746499087329,50.708935450206,-56.510993781945,0.0,0.0,0.2488547907554774,0.9685408061192092
1773303305.467532,1140.184537431632,50.949943341474,-56.490326538962,0.0,0.0,0.24885479075526806,0.968540806119263
1773303305.517532,1140.622575775936,51.190951232741,-56.469659295978,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303305.567532,1141.06061412024,51.431959124009,-56.448992052995,0.0,0.0,0.24885479075564013,0.9685408061191674
1773303305.617532,1141.498652464543,51.672967015277,-56.428324810012,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303305.667532,1141.936690808847,51.913974906544,-56.407657567028,0.0,0.0,0.24885479075526806,0.968540806119263
